Bkg Branch,Delivery Branch,Card Rate
TUMKUR,THANA,7.95
TUMKUR,HIMATNAGAR,8.05
TUMKUR,KHOPOLI,8
TUMKUR,NADIAD,7.65
TUMKUR,AMBERNATH,9.35
TUMKUR,KATHWADA,7.6
TUMKUR,DRONAGIRI,10.2
TUMKUR,SARKHEJ,6.4
TUMKUR,CHANGODAR,6.25
TUMKUR,SANTEJ,6.4
TUMKUR,DOMBIVLI,9.35
TUMKUR,SANAND,6.45
TUMKUR,CHHATRAL (N.G.),6.35
TUMKUR,KALOL (N.G.),7.55
TUMKUR,SIDHPUR,9
TUMKUR,PALANPUR,9.05
TUMKUR,SURENDRANAGAR,8.1
TUMKUR,SOLAPUR,8.75
TUMKUR,GOLDEN BRANCH,6.7
TUMKUR,BARODA - KARELIBAUG,6.6
TUMKUR,NAGPUR (WADI),8.75
TUMKUR,MAKARPURA,6.7
TUMKUR,DASHRATH,5.75
TUMKUR,NANDESARI,6.55
TUMKUR,NAGPUR CITY,10.3
TUMKUR,V V NAGAR,6.6
TUMKUR,PADRA (DHABASA),6.5
TUMKUR,POR,6.6
TUMKUR,WAGHODIA,6.6
TUMKUR,WAGHOLI,5.65
TUMKUR,GODHRA PANCHMAHAL,8.15
TUMKUR,HALOL (GIDC),6.8
TUMKUR,MEHSANA (N.G.),7.4
TUMKUR,PIRANGUT,5.45
TUMKUR,PONDA,5.95
TUMKUR,MADGAON,6.7
TUMKUR,GONDHE,7.75
TUMKUR,SINNER,6.35
TUMKUR,CHANDRAPUR,10.75
TUMKUR,AURANGABAD (WALUJ) MIDC,7
TUMKUR,VERNA-GOA,4.7
TUMKUR,AURANGABAD CITY- CHIKALTHANA,5.65
TUMKUR,LOTE,7.4
TUMKUR,PUNE CITY,5.6
TUMKUR,SILVASSA,5.65
TUMKUR,ROHA,7.4
TUMKUR,KOLHAPUR,3.8
TUMKUR,DADRA NAGAR HAVELI,5.55
TUMKUR,KARAD,8.5
TUMKUR,MAPUCA,6.6
TUMKUR,SATARA,5.85
TUMKUR,VAPI DELIVERY,5.05
TUMKUR,BELGAUM,5
TUMKUR,NASIK,6.3
TUMKUR,SARIGAM,5.65
TUMKUR,PHURSUNGHI,5.85
TUMKUR,UMARGAON,5.55
TUMKUR,VALSAD,6.15
TUMKUR,GUINDY-CHENNAI,5.15
TUMKUR,AHEMADNAGAR,6.95
TUMKUR,MAHAD MIDC,6.9
TUMKUR,DEWAS NAKA,7.45
TUMKUR,HAZIRA,7.6
TUMKUR,SAROLI,6.15
TUMKUR,BHOPAL,9.95
TUMKUR,NAVSARI,6.15
TUMKUR,UNN,6.25
TUMKUR,SURAT CITY,6.25
TUMKUR,BILIMORA,6.15
TUMKUR,INDORE CITY,8.3
TUMKUR,ANKLESHWAR,6.35
TUMKUR,PANOLI,6.45
TUMKUR,KIM,6.45
TUMKUR,PITHAMPUR,8.75
TUMKUR,BHARUCH,6.5
TUMKUR,DEWAS (TOWN),9
TUMKUR,DAHEJ,8.85
TUMKUR,KOLKATA(B T ROAD),12.75
TUMKUR,TRAJPAR (MORBI),9.1
TUMKUR,DODDABALLAPUR - BNG,2.05
TUMKUR,JUNAGADH-SABALPUR,8.3
TUMKUR,METODA,7.45
TUMKUR,MORBI,8.1
TUMKUR,RAJAJINAGAR,1.95
TUMKUR,DAVANAGERE,3
TUMKUR,HUBLI INDL AREA,4.45
TUMKUR,PEENYA,1.75
TUMKUR,HOSUR,2.35
TUMKUR,BOMMASANDRA,2.15
TUMKUR,JAMNAGAR - SHANKARTEKRI,7.8
TUMKUR,MANGALORE,3.9
TUMKUR,NAVAGAM (BHAVNAGAR),6.75
TUMKUR,TUMKUR,2.7
TUMKUR,HINDUPUR,3.25
TUMKUR,SIHOR,8.8
TUMKUR,VERAVAL,8.65
TUMKUR,MYSORE,2.8
TUMKUR,THANGADH,9.05
TUMKUR,JETPUR,7.9
TUMKUR,SHAPAR,7.15
TUMKUR,JAMNAGAR,7.8
TUMKUR,MAHUVA,8.55
TUMKUR,DARED,7.05
TUMKUR,BHAKTINAGAR,7.1
TUMKUR,BHAVNAGAR,7.5
TUMKUR,GANDHIDHAM,6.9
TUMKUR,BHUJ,8.25
TUMKUR,MUNDRA,8.3
TUMKUR,GANDHIDHAM CITY,6.9
TUMKUR,MANDVI,9.95
TUMKUR,HOSUR INDUSTRIAL AREA,2.05
TUMKUR,BROADWAY - CHENNAI,5.3
TUMKUR,MADURAI,4.7
TUMKUR,SALEM,3.45
TUMKUR,TRIVANDRUM,9.65
TUMKUR,ERODE,4.65
TUMKUR,TRICHUR,8.45
TUMKUR,CALICUT,9.3
TUMKUR,TIRUPUR,7.6
TUMKUR,VIJAYAWADA,5.45
TUMKUR,KARUR,8
TUMKUR,KOTTAYAM,8.1
TUMKUR,TUTICORIN,7.8
TUMKUR,BALANAGAR,6.5
TUMKUR,PONDICHERRY,4.05
TUMKUR,HUBSIGUDA,6.7
TUMKUR,PATANCHERU,6.3
TUMKUR,GAJUWAKA,8.85
TUMKUR,DIWANDEVDI,6.55
TUMKUR,NAGERCOIL,8.15
TUMKUR,AMBATTUR-CHENNAI,5.15
TUMKUR,TRICHY,5.2
TUMKUR,TIRUNELVELI,8.05
TUMKUR,GUMMIDIPOONDI - CHENNAI,5.9
TUMKUR,BOLLARAM,6.7
TUMKUR,SIVAKASI,7.05
TUMKUR,PERUNGUDI,5.1
TUMKUR,JEEDIMETLA,6.15
TUMKUR,RAJAPALAYAM,7.45
TUMKUR,RANIPET,3.85
TUMKUR,DEHRADUN,11.85
TUMKUR,GHAZIABAD,10.45
TUMKUR,GWALIOR,10.5
TUMKUR,JALANDHAR FR,11.95
TUMKUR,AMBALA CITY,10.85
TUMKUR,AGRA,9.95
TUMKUR,LUDHIANA,11.65
TUMKUR,NOIDA,10.4
TUMKUR,PARWANOO,12.95
TUMKUR,BADDI (HIMACHAL PRADESH),11.05
TUMKUR,AMRITSAR,13.85
TUMKUR,LUCKNOW,12.05
TUMKUR,RUDRAPUR,11.25
TUMKUR,HARIDWAR,11.1
TUMKUR,DELHI (RAMA ROAD),10.3
TUMKUR,PANIPAT,10.85
TUMKUR,OKHLA-1,10.35
TUMKUR,MANESAR,10.2
TUMKUR,FARIDABAD FR,10.05
TUMKUR,FARIDABAD,10.05
TUMKUR,NIGDI,5.4
TUMKUR,K R PURAM,2.15
TUMKUR,SECUNDERABAD,6.3
PANOLI,BHAKTINAGAR,5.3
PANOLI,BHAVNAGAR,5
GUMMIDIPOONDI - CHENNAI,MUMBAI,8.85
GUMMIDIPOONDI - CHENNAI,ANDHERI,8.85
GUMMIDIPOONDI - CHENNAI,VASAI EAST,8.6
GUMMIDIPOONDI - CHENNAI,BHANDUP,8.85
GUMMIDIPOONDI - CHENNAI,GOREGOAN,8.3
GUMMIDIPOONDI - CHENNAI,NAROL,8.05
GUMMIDIPOONDI - CHENNAI,VATVA,8.05
GUMMIDIPOONDI - CHENNAI,BOISAR,8.6
GUMMIDIPOONDI - CHENNAI,ODHAV,8.05
GUMMIDIPOONDI - CHENNAI,RAKHIAL,8.05
GUMMIDIPOONDI - CHENNAI,NARODA,8.05
GUMMIDIPOONDI - CHENNAI,SARANGPUR,8.05
GUMMIDIPOONDI - CHENNAI,GANDHINAGAR,8.3
GUMMIDIPOONDI - CHENNAI,KALAMBOLI,8.6
GUMMIDIPOONDI - CHENNAI,THANA,8.6
GUMMIDIPOONDI - CHENNAI,HIMATNAGAR,8.3
GUMMIDIPOONDI - CHENNAI,KHOPOLI,9.55
GUMMIDIPOONDI - CHENNAI,NADIAD,8.3
GUMMIDIPOONDI - CHENNAI,AMBERNATH,8.6
GUMMIDIPOONDI - CHENNAI,KATHWADA,8.05
GUMMIDIPOONDI - CHENNAI,DRONAGIRI,9.2
GUMMIDIPOONDI - CHENNAI,SARKHEJ,8.05
GUMMIDIPOONDI - CHENNAI,CHANGODAR,8.05
GUMMIDIPOONDI - CHENNAI,SANTEJ,8.05
GUMMIDIPOONDI - CHENNAI,DOMBIVLI,8.6
GUMMIDIPOONDI - CHENNAI,SANAND,8.05
GUMMIDIPOONDI - CHENNAI,CHHATRAL (N.G.),8.3
GUMMIDIPOONDI - CHENNAI,KALOL (N.G.),8.6
GUMMIDIPOONDI - CHENNAI,SIDHPUR,8.85
GUMMIDIPOONDI - CHENNAI,PALANPUR,8.85
GUMMIDIPOONDI - CHENNAI,SURENDRANAGAR,8.6
GUMMIDIPOONDI - CHENNAI,SOLAPUR,9.2
GUMMIDIPOONDI - CHENNAI,GOLDEN BRANCH,8.05
GUMMIDIPOONDI - CHENNAI,BARODA - KARELIBAUG,8.05
GUMMIDIPOONDI - CHENNAI,NAGPUR (WADI),8.85
GUMMIDIPOONDI - CHENNAI,MAKARPURA,8.05
GUMMIDIPOONDI - CHENNAI,DASHRATH,7.4
GUMMIDIPOONDI - CHENNAI,NANDESARI,7.65
GUMMIDIPOONDI - CHENNAI,NAGPUR CITY,9.85
GUMMIDIPOONDI - CHENNAI,V V NAGAR,8.05
GUMMIDIPOONDI - CHENNAI,PADRA (DHABASA),7.65
GUMMIDIPOONDI - CHENNAI,POR,8.05
GUMMIDIPOONDI - CHENNAI,WAGHODIA,8.05
GUMMIDIPOONDI - CHENNAI,WAGHOLI,7.65
GUMMIDIPOONDI - CHENNAI,GODHRA PANCHMAHAL,8.05
GUMMIDIPOONDI - CHENNAI,HALOL (GIDC),8.05
GUMMIDIPOONDI - CHENNAI,MEHSANA (N.G.),8.85
GUMMIDIPOONDI - CHENNAI,PIRANGUT,7.65
GUMMIDIPOONDI - CHENNAI,PONDA,9.2
GUMMIDIPOONDI - CHENNAI,MADGAON,9.2
GUMMIDIPOONDI - CHENNAI,GONDHE,9.2
GUMMIDIPOONDI - CHENNAI,SINNER,8.3
GUMMIDIPOONDI - CHENNAI,CHANDRAPUR,10.45
GUMMIDIPOONDI - CHENNAI,AURANGABAD (WALUJ) MIDC,8.85
GUMMIDIPOONDI - CHENNAI,VERNA-GOA,7.65
GUMMIDIPOONDI - CHENNAI,AURANGABAD CITY- CHIKALTHANA,9.55
GUMMIDIPOONDI - CHENNAI,LOTE,9.2
GUMMIDIPOONDI - CHENNAI,PUNE CITY,7.65
GUMMIDIPOONDI - CHENNAI,SILVASSA,8.05
GUMMIDIPOONDI - CHENNAI,ROHA,9.2
GUMMIDIPOONDI - CHENNAI,KOLHAPUR,7.4
GUMMIDIPOONDI - CHENNAI,DADRA NAGAR HAVELI,8.05
GUMMIDIPOONDI - CHENNAI,KARAD,8.85
GUMMIDIPOONDI - CHENNAI,MAPUCA,9.2
GUMMIDIPOONDI - CHENNAI,SATARA,8.85
GUMMIDIPOONDI - CHENNAI,VAPI DELIVERY,7.4
GUMMIDIPOONDI - CHENNAI,BELGAUM,7.8
GUMMIDIPOONDI - CHENNAI,NASIK,8.3
GUMMIDIPOONDI - CHENNAI,SARIGAM,7.65
GUMMIDIPOONDI - CHENNAI,PHURSUNGHI,8.05
GUMMIDIPOONDI - CHENNAI,UMARGAON,7.65
GUMMIDIPOONDI - CHENNAI,VALSAD,8.05
GUMMIDIPOONDI - CHENNAI,AHEMADNAGAR,7.65
GUMMIDIPOONDI - CHENNAI,MAHAD MIDC,8.6
GUMMIDIPOONDI - CHENNAI,DEWAS NAKA,9.85
GUMMIDIPOONDI - CHENNAI,HAZIRA,9.2
GUMMIDIPOONDI - CHENNAI,SAROLI,8.05
GUMMIDIPOONDI - CHENNAI,BHOPAL,11.7
GUMMIDIPOONDI - CHENNAI,NAVSARI,8.05
GUMMIDIPOONDI - CHENNAI,UNN,8.05
GUMMIDIPOONDI - CHENNAI,SURAT CITY,8.05
GUMMIDIPOONDI - CHENNAI,BILIMORA,8.05
GUMMIDIPOONDI - CHENNAI,INDORE CITY,10.2
GUMMIDIPOONDI - CHENNAI,ANKLESHWAR,8.05
GUMMIDIPOONDI - CHENNAI,PANOLI,8.85
GUMMIDIPOONDI - CHENNAI,KIM,9.2
GUMMIDIPOONDI - CHENNAI,PITHAMPUR,10.75
GUMMIDIPOONDI - CHENNAI,BHARUCH,8.85
GUMMIDIPOONDI - CHENNAI,DEWAS (TOWN),10.75
GUMMIDIPOONDI - CHENNAI,DAHEJ,9.85
GUMMIDIPOONDI - CHENNAI,KOLKATA(B T ROAD),11.4
GUMMIDIPOONDI - CHENNAI,LALBAGH ROAD,5
GUMMIDIPOONDI - CHENNAI,TRAJPAR (MORBI),9.85
GUMMIDIPOONDI - CHENNAI,DODDABALLAPUR - BNG,4.7
GUMMIDIPOONDI - CHENNAI,JUNAGADH-SABALPUR,10.2
GUMMIDIPOONDI - CHENNAI,METODA,9.55
GUMMIDIPOONDI - CHENNAI,MORBI,9.85
GUMMIDIPOONDI - CHENNAI,RAJAJINAGAR,4.7
GUMMIDIPOONDI - CHENNAI,DAVANAGERE,5.6
GUMMIDIPOONDI - CHENNAI,HUBLI INDL AREA,7.5
GUMMIDIPOONDI - CHENNAI,PEENYA,4.45
GUMMIDIPOONDI - CHENNAI,HOSUR,5
GUMMIDIPOONDI - CHENNAI,BOMMASANDRA,5
GUMMIDIPOONDI - CHENNAI,JAMNAGAR - SHANKARTEKRI,9.85
GUMMIDIPOONDI - CHENNAI,MANGALORE,6.2
GUMMIDIPOONDI - CHENNAI,NAVAGAM (BHAVNAGAR),8.85
GUMMIDIPOONDI - CHENNAI,TUMKUR,5.3
GUMMIDIPOONDI - CHENNAI,HINDUPUR,5.6
GUMMIDIPOONDI - CHENNAI,SIHOR,9.55
GUMMIDIPOONDI - CHENNAI,VERAVAL,10.45
GUMMIDIPOONDI - CHENNAI,MYSORE,5.3
GUMMIDIPOONDI - CHENNAI,THANGADH,9.85
GUMMIDIPOONDI - CHENNAI,JETPUR,9.85
GUMMIDIPOONDI - CHENNAI,SHAPAR,9.2
GUMMIDIPOONDI - CHENNAI,JAMNAGAR,9.85
GUMMIDIPOONDI - CHENNAI,MAHUVA,10.2
GUMMIDIPOONDI - CHENNAI,DARED,9.85
GUMMIDIPOONDI - CHENNAI,BHAKTINAGAR,9.2
GUMMIDIPOONDI - CHENNAI,BHAVNAGAR,9.2
GUMMIDIPOONDI - CHENNAI,GANDHIDHAM,8.85
GUMMIDIPOONDI - CHENNAI,BHUJ,9.85
GUMMIDIPOONDI - CHENNAI,MUNDRA,9.85
GUMMIDIPOONDI - CHENNAI,GANDHIDHAM CITY,9.55
GUMMIDIPOONDI - CHENNAI,MANDVI,10.2
GUMMIDIPOONDI - CHENNAI,MADURAI,5
GUMMIDIPOONDI - CHENNAI,SALEM,4.7
GUMMIDIPOONDI - CHENNAI,TRIVANDRUM,8.9
GUMMIDIPOONDI - CHENNAI,ERODE,6.2
GUMMIDIPOONDI - CHENNAI,TRICHUR,8.35
GUMMIDIPOONDI - CHENNAI,CALICUT,11
GUMMIDIPOONDI - CHENNAI,TIRUPUR,6.2
GUMMIDIPOONDI - CHENNAI,VIJAYAWADA,3.5
GUMMIDIPOONDI - CHENNAI,KARUR,6.8
GUMMIDIPOONDI - CHENNAI,KOTTAYAM,9.9
GUMMIDIPOONDI - CHENNAI,TUTICORIN,7.05
GUMMIDIPOONDI - CHENNAI,BALANAGAR,5.3
GUMMIDIPOONDI - CHENNAI,PONDICHERRY,3.85
GUMMIDIPOONDI - CHENNAI,PATANCHERU,5.3
GUMMIDIPOONDI - CHENNAI,GAJUWAKA,6.2
GUMMIDIPOONDI - CHENNAI,DIWANDEVDI,5.6
GUMMIDIPOONDI - CHENNAI,NAGERCOIL,7.5
GUMMIDIPOONDI - CHENNAI,TRICHY,3.5
GUMMIDIPOONDI - CHENNAI,TIRUNELVELI,7.5
GUMMIDIPOONDI - CHENNAI,SIVAKASI,6.8
GUMMIDIPOONDI - CHENNAI,RAJAPALAYAM,6.8
GUMMIDIPOONDI - CHENNAI,ALLEPPEY,11
GUMMIDIPOONDI - CHENNAI,DEHRADUN,12.6
GUMMIDIPOONDI - CHENNAI,GHAZIABAD,11.35
GUMMIDIPOONDI - CHENNAI,GWALIOR,14.1
GUMMIDIPOONDI - CHENNAI,JALANDHAR FR,13.45
GUMMIDIPOONDI - CHENNAI,AMBALA CITY,12
GUMMIDIPOONDI - CHENNAI,LUDHIANA,12.25
GUMMIDIPOONDI - CHENNAI,NOIDA,11.35
GUMMIDIPOONDI - CHENNAI,PARWANOO,13.45
GUMMIDIPOONDI - CHENNAI,BADDI (HIMACHAL PRADESH),12
GUMMIDIPOONDI - CHENNAI,LUCKNOW,16.2
GUMMIDIPOONDI - CHENNAI,HARIDWAR,12
GUMMIDIPOONDI - CHENNAI,DELHI (RAMA ROAD),11.35
GUMMIDIPOONDI - CHENNAI,PANIPAT,12
GUMMIDIPOONDI - CHENNAI,OKHLA-1,11.35
GUMMIDIPOONDI - CHENNAI,MANESAR,11
GUMMIDIPOONDI - CHENNAI,FARIDABAD FR,11
GUMMIDIPOONDI - CHENNAI,FARIDABAD,11
GUMMIDIPOONDI - CHENNAI,NIGDI,7.65
GUMMIDIPOONDI - CHENNAI,K R PURAM,5
GUMMIDIPOONDI - CHENNAI,SECUNDERABAD,5.6
GUMMIDIPOONDI - CHENNAI,KOTA (RAJASTAN) FR,13.2
GUMMIDIPOONDI - CHENNAI,ABU ROAD,9.2
GUMMIDIPOONDI - CHENNAI,CHITTORGARH  FR,12.5
GUMMIDIPOONDI - CHENNAI,BIKANER,13.45
PANOLI,DARED,5.6
PANOLI,JAMNAGAR,5.6
PANOLI,JAMNAGAR - SHANKARTEKRI,5.6
PANOLI,JETPUR,5.6
TUMKUR,LALBAGH ROAD,2.05
PANOLI,JUNAGADH-SABALPUR,7.5
PANOLI,MAHUVA,5.85
PANOLI,METODA,5.3
PANOLI,MORBI,5.85
HOSUR,MUMBAI,8.55
HOSUR,ANDHERI,9.8
HOSUR,VASAI EAST,7.45
HOSUR,BHANDUP,8.15
HOSUR,GOREGOAN,8
HOSUR,NAROL,6.15
HOSUR,VATVA,6.15
HOSUR,BOISAR,6.95
HOSUR,ODHAV,6.25
HOSUR,RAKHIAL,6.25
HOSUR,NARODA,6.25
HOSUR,SARANGPUR,6.35
HOSUR,GANDHINAGAR,6.55
HOSUR,KALAMBOLI,8.1
HOSUR,THANA,7.95
HOSUR,HIMATNAGAR,8.05
HOSUR,KHOPOLI,8
HOSUR,NADIAD,7.65
HOSUR,AMBERNATH,9.35
HOSUR,KATHWADA,7.6
HOSUR,DRONAGIRI,10.2
HOSUR,SARKHEJ,6.4
HOSUR,CHANGODAR,6.25
HOSUR,SANTEJ,6.4
HOSUR,DOMBIVLI,9.35
HOSUR,SANAND,6.45
HOSUR,CHHATRAL (N.G.),6.35
HOSUR,KALOL (N.G.),7.55
HOSUR,SIDHPUR,9
HOSUR,PALANPUR,9.05
HOSUR,SURENDRANAGAR,8.1
HOSUR,SOLAPUR,8.75
HOSUR,GOLDEN BRANCH,6.7
HOSUR,BARODA - KARELIBAUG,6.6
HOSUR,NAGPUR (WADI),8.75
HOSUR,MAKARPURA,6.7
HOSUR,DASHRATH,5.75
HOSUR,NANDESARI,6.55
HOSUR,NAGPUR CITY,10.3
HOSUR,V V NAGAR,6.6
HOSUR,PADRA (DHABASA),6.5
HOSUR,POR,6.6
HOSUR,WAGHODIA,6.6
HOSUR,WAGHOLI,5.65
HOSUR,GODHRA PANCHMAHAL,8.15
HOSUR,HALOL (GIDC),6.8
HOSUR,MEHSANA (N.G.),7.4
HOSUR,PIRANGUT,5.45
HOSUR,PONDA,5.95
HOSUR,MADGAON,6.7
HOSUR,GONDHE,7.75
HOSUR,SINNER,6.35
HOSUR,CHANDRAPUR,10.75
HOSUR,AURANGABAD (WALUJ) MIDC,7
HOSUR,VERNA-GOA,4.7
HOSUR,AURANGABAD CITY- CHIKALTHANA,5.65
HOSUR,LOTE,7.4
HOSUR,PUNE CITY,5.6
HOSUR,SILVASSA,5.65
HOSUR,ROHA,7.4
HOSUR,KOLHAPUR,3.8
HOSUR,DADRA NAGAR HAVELI,5.55
HOSUR,KARAD,8.5
HOSUR,MAPUCA,6.6
HOSUR,SATARA,5.85
HOSUR,VAPI DELIVERY,5.05
HOSUR,BELGAUM,5.35
HOSUR,NASIK,6.3
HOSUR,SARIGAM,5.65
HOSUR,PHURSUNGHI,5.85
HOSUR,UMARGAON,5.55
HOSUR,VALSAD,6.15
HOSUR,GUINDY-CHENNAI,5.15
HOSUR,AHEMADNAGAR,6.95
HOSUR,MAHAD MIDC,6.9
HOSUR,DEWAS NAKA,7.45
HOSUR,HAZIRA,7.6
HOSUR,SAROLI,6.15
HOSUR,BHOPAL,9.95
HOSUR,NAVSARI,6.15
HOSUR,UNN,6.25
HOSUR,SURAT CITY,6.25
HOSUR,BILIMORA,6.15
HOSUR,INDORE CITY,8.3
HOSUR,ANKLESHWAR,6.35
HOSUR,PANOLI,6.45
HOSUR,KIM,6.45
HOSUR,PITHAMPUR,8.75
HOSUR,BHARUCH,6.5
HOSUR,DEWAS (TOWN),9
HOSUR,DAHEJ,8.85
HOSUR,KOLKATA(B T ROAD),12.75
HOSUR,TRAJPAR (MORBI),9.1
HOSUR,DODDABALLAPUR - BNG,2.05
HOSUR,JUNAGADH-SABALPUR,8.3
HOSUR,METODA,7.45
HOSUR,MORBI,8.1
HOSUR,RAJAJINAGAR,1.95
HOSUR,DAVANAGERE,3.5
HOSUR,HUBLI INDL AREA,4.75
HOSUR,PEENYA,1.75
HOSUR,HOSUR,2.35
HOSUR,BOMMASANDRA,2.15
HOSUR,JAMNAGAR - SHANKARTEKRI,7.8
HOSUR,MANGALORE,3.9
HOSUR,NAVAGAM (BHAVNAGAR),6.75
HOSUR,TUMKUR,2.7
HOSUR,HINDUPUR,3.25
HOSUR,SIHOR,8.8
HOSUR,VERAVAL,8.65
HOSUR,MYSORE,2.8
HOSUR,THANGADH,9.05
HOSUR,JETPUR,7.9
HOSUR,SHAPAR,7.15
HOSUR,JAMNAGAR,7.8
HOSUR,MAHUVA,8.55
HOSUR,DARED,7.05
HOSUR,BHAKTINAGAR,7.1
HOSUR,BHAVNAGAR,7.5
HOSUR,GANDHIDHAM,6.9
HOSUR,BHUJ,8.25
HOSUR,MUNDRA,8.3
HOSUR,GANDHIDHAM CITY,6.9
HOSUR,MANDVI,9.95
HOSUR,HOSUR INDUSTRIAL AREA,2.05
HOSUR,BROADWAY - CHENNAI,5.3
HOSUR,MADURAI,4.7
HOSUR,SALEM,3.45
HOSUR,TRIVANDRUM,9.65
HOSUR,ERODE,4.65
HOSUR,TRICHUR,8.45
HOSUR,CALICUT,9.3
HOSUR,TIRUPUR,7.6
HOSUR,VIJAYAWADA,5.45
HOSUR,KARUR,8
HOSUR,KOTTAYAM,8.1
HOSUR,TUTICORIN,7.8
HOSUR,BALANAGAR,6.5
HOSUR,PONDICHERRY,4.05
HOSUR,HUBSIGUDA,6.7
HOSUR,PATANCHERU,6.3
HOSUR,GAJUWAKA,8.85
HOSUR,DIWANDEVDI,6.55
HOSUR,NAGERCOIL,8.15
HOSUR,AMBATTUR-CHENNAI,5.15
HOSUR,TRICHY,5.2
HOSUR,TIRUNELVELI,8.05
HOSUR,GUMMIDIPOONDI - CHENNAI,5.9
HOSUR,BOLLARAM,6.7
HOSUR,SIVAKASI,7.05
HOSUR,PERUNGUDI,5.1
HOSUR,JEEDIMETLA,6.15
HOSUR,RAJAPALAYAM,7.45
HOSUR,RANIPET,3.85
HOSUR,DEHRADUN,11.85
HOSUR,GHAZIABAD,10.45
HOSUR,GWALIOR,10.5
HOSUR,JALANDHAR FR,11.95
HOSUR,AMBALA CITY,10.85
HOSUR,AGRA,9.95
HOSUR,LUDHIANA,11.65
HOSUR,NOIDA,10.4
HOSUR,PARWANOO,12.95
HOSUR,BADDI (HIMACHAL PRADESH),11.05
HOSUR,AMRITSAR,13.85
HOSUR,LUCKNOW,12.05
HOSUR,RUDRAPUR,11.25
HOSUR,HARIDWAR,11.1
HOSUR,DELHI (RAMA ROAD),10.3
HOSUR,PANIPAT,10.85
HOSUR,OKHLA-1,10.35
HOSUR,MANESAR,10.2
HOSUR,FARIDABAD FR,10.05
HOSUR,FARIDABAD,10.05
HOSUR,NIGDI,5.4
HOSUR,K R PURAM,2.15
HOSUR,SECUNDERABAD,6.3
PANOLI,NAVAGAM (BHAVNAGAR),4.45
DEWAS NAKA,CALICUT,10.75
HOSUR,LALBAGH ROAD,2.05
PANOLI,SHAPAR,5.3
DEWAS NAKA,ERODE,9.55
DEWAS NAKA,KARUR,11.7
PANOLI,SIHOR,5
DEWAS NAKA,SALEM,8.6
PANOLI,THANGADH,5.6
DEWAS NAKA,TIRUPUR,9.2
PANOLI,TRAJPAR (MORBI),5.6
DEWAS NAKA,TRICHUR,9.2
PANOLI,VERAVAL,6.45
DEWAS NAKA,TRIVANDRUM,11
PANOLI,ABU ROAD,5.6
DEWAS NAKA,DELHI (RAMA ROAD),7.4
DEWAS NAKA,FARIDABAD,6.95
ANKLESHWAR,ABU ROAD,5
ANKLESHWAR,BIKANER,8.35
ANKLESHWAR,CHITTORGARH  FR,7.6
MYSORE,MUMBAI,5.8
MYSORE,ANDHERI,5.8
MYSORE,VASAI EAST,5.8
MYSORE,BHANDUP,5.8
MYSORE,GOREGOAN,5.8
MYSORE,NAROL,5.95
MYSORE,VATVA,5.95
MYSORE,BOISAR,5.8
MYSORE,ODHAV,6.15
MYSORE,RAKHIAL,6.05
MYSORE,NARODA,6.15
MYSORE,SARANGPUR,6.25
MYSORE,GANDHINAGAR,6.45
MYSORE,KALAMBOLI,7.55
MYSORE,THANA,6.7
MYSORE,HIMATNAGAR,6.85
MYSORE,KHOPOLI,7.55
MYSORE,NADIAD,6.7
MYSORE,AMBERNATH,7.55
MYSORE,KATHWADA,6.95
MYSORE,DRONAGIRI,8.15
MYSORE,SARKHEJ,6.25
MYSORE,CHANGODAR,5.8
MYSORE,SANTEJ,6.25
MYSORE,DOMBIVLI,6.95
MYSORE,SANAND,6.35
MYSORE,CHHATRAL (N.G.),10.45
MYSORE,KALOL (N.G.),6.7
MYSORE,SIDHPUR,7.9
MYSORE,PALANPUR,7.9
MYSORE,SURENDRANAGAR,6.95
MYSORE,SOLAPUR,6.95
MYSORE,GOLDEN BRANCH,6.4
MYSORE,BARODA - KARELIBAUG,5.8
MYSORE,NAGPUR (WADI),7.55
MYSORE,MAKARPURA,5.8
MYSORE,DASHRATH,5.8
MYSORE,NANDESARI,5.8
MYSORE,NAGPUR CITY,7.9
MYSORE,V V NAGAR,5.8
MYSORE,PADRA (DHABASA),5.8
MYSORE,POR,5.8
MYSORE,WAGHODIA,5.8
MYSORE,WAGHOLI,5.45
MYSORE,GODHRA PANCHMAHAL,6.95
MYSORE,HALOL (GIDC),5.8
MYSORE,MEHSANA (N.G.),11
MYSORE,PIRANGUT,5.3
MYSORE,PONDA,5.85
MYSORE,MADGAON,6.55
MYSORE,GONDHE,6.95
MYSORE,SINNER,6.2
MYSORE,CHANDRAPUR,10.6
MYSORE,AURANGABAD (WALUJ) MIDC,6.4
MYSORE,VERNA-GOA,5.8
MYSORE,AURANGABAD CITY- CHIKALTHANA,5.8
MYSORE,LOTE,7.1
MYSORE,PUNE CITY,5.4
MYSORE,SILVASSA,5.45
MYSORE,ROHA,7.1
MYSORE,KOLHAPUR,4.65
MYSORE,DADRA NAGAR HAVELI,5.35
MYSORE,KARAD,6.95
MYSORE,MAPUCA,6.45
MYSORE,SATARA,5.7
MYSORE,VAPI DELIVERY,4.95
MYSORE,BELGAUM,5.2
MYSORE,NASIK,6.15
MYSORE,SARIGAM,5.45
MYSORE,PHURSUNGHI,5.75
MYSORE,UMARGAON,5.35
MYSORE,VALSAD,5.9
MYSORE,GUINDY-CHENNAI,5.05
MYSORE,AHEMADNAGAR,6.4
MYSORE,MAHAD MIDC,6.8
