Bkg Branch,Delivery Branch,Card Rate
MURBAD,DOMBIVLI,3.5
MURBAD,MURBAD,3.35
MURBAD,THANA,3.5
MURBAD,VASIND,4.7
MURBAD,WADA,3.85
MURBAD,ANDHERI,3.5
MURBAD,BHANDUP,3.5
MURBAD,BOISAR,4.1
MURBAD,DAHANU,4.45
MURBAD,GENESIS,3.1
MURBAD,GOREGOAN,4.1
MURBAD,MIRA ROAD,4.1
MURBAD,MUMBAI,3.5
MURBAD,PALGHAR,4.45
MURBAD,VASAI EAST,4.1
MURBAD,VASAI HIGHWAY,4.1
MURBAD,WADALA - MUMBAI,3.5
MURBAD,DRONAGIRI,3.85
MURBAD,KALAMBOLI,3.5
MURBAD,KHOPOLI,5
MURBAD,MAHAPE,4.1
MURBAD,PATALGANGA,4.45
MURBAD,TALOJA,3.5
MURBAD,BHOPAL,8.05
MURBAD,DEWAS (TOWN),7.4
MURBAD,DEWAS NAKA,6.05
MURBAD,INDORE CITY,6.7
MURBAD,LASUDIA,6.05
MURBAD,MANDIDEEP,7.65
MURBAD,PITHAMPUR,6.95
MURBAD,UJJAIN,6.95
MURBAD,AKOLA,8.85
MURBAD,AMRAVATI,8.1
MURBAD,BHANDARA,7.5
MURBAD,BHILAI,8.35
MURBAD,BILASPUR,9.85
MURBAD,BUTIBORI,7.5
MURBAD,CHANDRAPUR,8.35
MURBAD,CHHINDWARA,7.5
MURBAD,GANDHIBAGH-NGP,6.55
MURBAD,JABALPUR,9.2
MURBAD,KHAMGAON,7.6
MURBAD,MALKAPUR,8.85
MURBAD,NAGPUR (WADI),6.8
MURBAD,NAGPUR CITY,8.1
MURBAD,NAGPUR CIY FR,8.1
MURBAD,NAGPUR WADDHAMNA,6.2
MURBAD,RAIPUR,8.1
MURBAD,ALIPUR BRANCH,9.55
MURBAD,DELHI (RAMA ROAD),9.2
MURBAD,DELHI EAST,9.2
MURBAD,FARIDABAD,8.85
MURBAD,FARIDABAD FR,8.85
MURBAD,KUNDLI BRANCH,8.65
MURBAD,OKHLA-1,9.2
MURBAD,ROHTAK,9.2
MURBAD,SONEPAT,9.2
MURBAD,TIKRI BORDER,9.55
MURBAD,AJMER,10.75
MURBAD,ALWAR,10.75
MURBAD,BAGRU-JAIPUR,7.8
MURBAD,BAIS GODAM,9.35
MURBAD,BHIWADI - RAJASTHAN,8.85
MURBAD,BIKANER,10
MURBAD,DELHI HIGHWAY (JAIPUR) DLY,8.75
MURBAD,DHARUHERA,8.85
MURBAD,DHARUHERA FR,8.85
MURBAD,GGNDLY,8.05
MURBAD,GURGAON BKG & DLY,8.6
MURBAD,JAIPUR,8.75
MURBAD,MANESAR,9.2
MURBAD,NEEMRANA,9.2
MURBAD,SITAPURA - JAIPUR,7.8
MURBAD,TRANSPORT NAGAR JAIPUR,8.5
MURBAD,AMBALA CITY,8.85
MURBAD,AMRITSAR,12
MURBAD,BADDI (HIMACHAL PRADESH),10.2
MURBAD,HISAR,9.55
MURBAD,JAGADHRI,11
MURBAD,JALANDHAR FR,10.75
MURBAD,JAMMU,14.05
MURBAD,KALA-AMB,11
MURBAD,KARNAL,9.85
MURBAD,LUDHIANA,10.2
MURBAD,NALAGARH,10.45
MURBAD,PANCHKULA BRANCH,9.2
MURBAD,PANIPAT,9.85
MURBAD,PARWANOO,11
MURBAD,PATIALA,11
MURBAD,SOLAN,10.2
MURBAD,SRINAGAR,19.35
MURBAD,ALLAHABAD,12.6
MURBAD,BARABANKI,11.35
MURBAD,GHAZIPUR FR,11.35
MURBAD,GORAKHPUR,13.4
MURBAD,KANNAUJ FR,9.85
MURBAD,KANPUR,9.85
MURBAD,LUCKNOW,11.35
MURBAD,SHAHJHANPUR FR,12.25
MURBAD,VARANASI,13.8
MURBAD,AGRA,11.45
MURBAD,ALIGARH FR,12.35
MURBAD,FIROZABAD FR,12.35
MURBAD,GAJRAULA,10.05
MURBAD,GHAZIABAD,9.55
MURBAD,GREATER NOIDA,9.2
MURBAD,GWALIOR,9.2
MURBAD,MATHURA,11.05
MURBAD,MEERUT,10.2
MURBAD,NOIDA,9.2
MURBAD,BAREILLY,12.25
MURBAD,DEHRADUN,10.45
MURBAD,HARIDWAR,9.85
MURBAD,KASHIPUR,10.45
MURBAD,MORADABAD,11
MURBAD,ROORKEE,9.85
MURBAD,RUDRAPUR,10.2
MURBAD,SAHARANPUR,11.7
MURBAD,SELAQUI,10.45
MURBAD,SITARGANJ,9.85
MURBAD,ICHALKARANJI,5.9
MURBAD,KAGAL,5.95
MURBAD,KARAD,7.05
MURBAD,KOLHAPUR,5.6
MURBAD,LOTE,5
MURBAD,MADGAON,9.2
MURBAD,MAHAD MIDC,4.1
MURBAD,MAPUCA,9.2
MURBAD,PONDA,9.2
MURBAD,RATNAGIRI,8.1
MURBAD,ROHA,4.45
MURBAD,SANGLI,7.05
MURBAD,SATARA,5.6
MURBAD,SHINOLI,7
MURBAD,SOLAPUR,5.85
MURBAD,TEMBHURNI,5.9
MURBAD,VERNA-GOA,8.1
MURBAD,AHEMADNAGAR,4.7
MURBAD,AURANGABAD (WALUJ) MIDC,4.45
MURBAD,AURANGABAD CITY- CHIKALTHANA,5.3
MURBAD,DHULE,5.6
MURBAD,GONDHE,3.5
MURBAD,JALGAON,6.2
MURBAD,JALNA,5.9
MURBAD,LATUR,7.65
MURBAD,MALEGAON,5.6
MURBAD,NANDED,8.2
MURBAD,NASIK,3.5
MURBAD,SINNER,3.5
MURBAD,ALANDI,4.45
MURBAD,CHAKAN CENTRAL CELL,4.7
MURBAD,HINJEWADI,4.7
MURBAD,LONAVALA,5.35
MURBAD,NIGDI,4.45
MURBAD,PIRANGUT,4.7
MURBAD,RANJANGAON,4.7
MURBAD,TALEGAON (BKG & DLY),4.45
MURBAD,BARAMATI,6.2
MURBAD,KHED SHIVAPUR,4.7
MURBAD,KURKUMBH,6.2
MURBAD,PHURSUNGHI,4.7
MURBAD,PHURSUNGI DELIVERY,3.4
MURBAD,PUNE CITY,4.7
MURBAD,SHIRVAL,4.7
MURBAD,SINHAGAD ROAD,4.7
MURBAD,WAGHOLI,4.7
MURBAD,BHUJ,6.45
MURBAD,GANDHIDHAM,5.6
MURBAD,GANDHIDHAM CITY,5.85
MURBAD,MANDVI,6.8
MURBAD,MUNDRA,6.45
MURBAD,ATIKA (RAJKOT),5.05
MURBAD,BHAKTINAGAR,5.6
MURBAD,BHAVNAGAR,5.3
MURBAD,DARED,5.85
MURBAD,GONDAL,5.85
MURBAD,JAMNAGAR,5.85
MURBAD,JAMNAGAR - SHANKARTEKRI,5.85
MURBAD,JETPUR,5.85
MURBAD,JUNAGADH-SABALPUR,6.2
MURBAD,MAHUVA,5.85
MURBAD,METODA,5
MURBAD,MORBI,5.6
MURBAD,NAVAGAM (BHAVNAGAR),4.7
MURBAD,PIPAVAV,6.8
MURBAD,PORBANDAR,6.8
MURBAD,RUDANAGAR BRANCH,5.1
MURBAD,SHAPAR,5.6
MURBAD,SIHOR,5.85
MURBAD,THANGADH,6.05
MURBAD,TRAJPAR (MORBI),5.85
MURBAD,VAVDI-RAJKOT,6.45
MURBAD,VERAVAL,6.8
MURBAD,ANKLESHWAR,3.85
MURBAD,BHARUCH,4.55
MURBAD,DAHEJ,5.3
MURBAD,JHAGADIA,4.65
MURBAD,KIM,4.45
MURBAD,PANOLI,4.45
MURBAD,BILIMORA,3.85
MURBAD,HAZIRA,5
MURBAD,KADODARA BRANCH,4.45
MURBAD,NAVSARI,4
MURBAD,PALSANA,4.45
MURBAD,SACHIN,4.25
MURBAD,SAROLI,4.25
MURBAD,SURAT CITY,4.1
MURBAD,UNN,3.85
MURBAD,DADRA NAGAR HAVELI,3.65
MURBAD,DAMAN DELIVERY UT,3.5
MURBAD,PARDI,3.85
MURBAD,SARIGAM,3.65
MURBAD,SILVASSA,3.5
MURBAD,UMARGAON,3.5
MURBAD,VALSAD,3.85
MURBAD,VAPI DELIVERY,3.25
PIMPLAS,ASLALI BRANCH,4
PIMPLAS,GOBLEJ BKG & DLY,3.85
PIMPLAS,KATHWADA,4.55
PIMPLAS,KUBADTHAL FR,5
PIMPLAS,NADIAD,4.1
PIMPLAS,NARODA,4.2
PIMPLAS,NAROL,4.2
PIMPLAS,ODHAV,4.1
PIMPLAS,RAKHIAL,4.1
PIMPLAS,SARANGPUR,3.5
PIMPLAS,VATVA,4.25
PIMPLAS,CHANGODAR,4.05
PIMPLAS,CHHATRAL (N.G.),4.1
PIMPLAS,DHOLKA,4.7
PIMPLAS,GANDHINAGAR,4.1
PIMPLAS,HIMATNAGAR,4.7
PIMPLAS,KALOL (N.G.),4.45
PIMPLAS,MEHSANA (N.G.),4.55
PIMPLAS,PALANPUR,5
PIMPLAS,SANAND,4.1
PIMPLAS,SANTEJ,4.45
PIMPLAS,SARKHEJ,3.95
PIMPLAS,SIDHPUR,5.45
PIMPLAS,SURENDRANAGAR,4.7
PIMPLAS,ABU ROAD,5
PIMPLAS,BHILWARA FR,7.1
PIMPLAS,CHITTORGARH  FR,8.45
PIMPLAS,JODHPUR,7.55
PIMPLAS,KOTA (RAJASTAN) FR,9.3
PIMPLAS,PALI,7.8
PIMPLAS,UDAIPUR,5.6
PIMPLAS,CHITTOOR,9.55
PIMPLAS,CUDDAPAH,8.85
PIMPLAS,ELURU,10.2
PIMPLAS,GAJUWAKA,11
PIMPLAS,GUDIVADA,10.6
PIMPLAS,GUNTUR,9.85
PIMPLAS,KAKINADA,10.45
PIMPLAS,NELLORE,11.35
PIMPLAS,ONGOLE,9.55
PIMPLAS,PARAWADA,12.1
PIMPLAS,RAJAHMUNDRY CITY,11
PIMPLAS,SRIKAKULAM,11.75
PIMPLAS,TIRUPATHI,9.85
PIMPLAS,VIJAYAWADA,8.3
PIMPLAS,VIZIANAGARAM,12.6
PIMPLAS,ADILABAD,6.55
PIMPLAS,ANANTAPURAM,9.55
PIMPLAS,AUTONAGAR-HYD,7.65
PIMPLAS,BAHADURPALLY BOOKING,6.05
PIMPLAS,BAHADURPALLY DELIVERY,7.4
PIMPLAS,BALANAGAR,6.95
PIMPLAS,BOLLARAM,6.7
PIMPLAS,CHERLAPALLY,7.05
PIMPLAS,DIWANDEVDI,6.95
PIMPLAS,HUBSIGUDA,8.3
PIMPLAS,HYDERABAD CENTRAL CELL,6.95
PIMPLAS,JEEDIMETLA,6.95
PIMPLAS,KARIMNAGAR,8.05
PIMPLAS,KHAMMAM,10.2
PIMPLAS,KOTHUR,7.9
PIMPLAS,KURNOOL,9.55
PIMPLAS,NIZAMABAD,8.3
PIMPLAS,PATANCHERU,6.95
PIMPLAS,SECUNDERABAD,6.35
PIMPLAS,WARANGAL,7.65
PIMPLAS,BARODA - KARELIBAUG,3.85
PIMPLAS,DASHRATH,4.1
PIMPLAS,GODHRA PANCHMAHAL,4.1
PIMPLAS,GOLDEN BRANCH,3.85
PIMPLAS,HALOL (GIDC),4.1
PIMPLAS,JAROD,3.85
PIMPLAS,MAKARPURA,4.1
PIMPLAS,MANJUSAR,3.85
PIMPLAS,NANDESARI,3.85
PIMPLAS,PADRA (DHABASA),4.1
PIMPLAS,POR,3.85
PIMPLAS,V V NAGAR,4.1
PIMPLAS,WAGHODIA,3.85
PIMPLAS,AMBATTUR-CHENNAI,9.85
PIMPLAS,BROADWAY - CHENNAI,9.2
PIMPLAS,GUINDY-CHENNAI,9.85
PIMPLAS,GUMMIDIPOONDI - CHENNAI,9.85
PIMPLAS,PALLAVARAM - CHENNAI,8.45
PIMPLAS,PARIVAKKAM-CHENNAI,9.2
PIMPLAS,REDHILLS - CHENNAI,8.7
PIMPLAS,SRICITY - TADA,10.5
PIMPLAS,THIRUVALLUR - CHE,9.95
PIMPLAS,AMBUR,9.55
PIMPLAS,CUDDALORE,10.2
PIMPLAS,KELAMBAKKAM,9.25
PIMPLAS,MARAIMALAI NAGAR - CHE,9.2
PIMPLAS,ORAGADAM-CHE,9.2
PIMPLAS,PANRUTI,8.45
PIMPLAS,PERUNGUDI,9.85
PIMPLAS,PONDICHERRY,9.85
PIMPLAS,RANIPET,9.85
PIMPLAS,SRIPERUMBUDUR,9.2
PIMPLAS,THIRUBHUVANAI,10.6
PIMPLAS,THIRUVNNAMALAI,10.35
PIMPLAS,BARGUR,9.2
PIMPLAS,COIMBATORE BRANCH,9.2
PIMPLAS,DHARMAPURI,10.6
PIMPLAS,ERODE,10.45
PIMPLAS,KANJIKODE,11.35
PIMPLAS,KARAIKAL,15.05
PIMPLAS,KARUR,9.2
PIMPLAS,KOMARAPALAYAM,11.05
PIMPLAS,KOVILPATTI,13.45
PIMPLAS,KUMBAKONAM,9.55
PIMPLAS,METTUR DAM,10.2
PIMPLAS,NEELAMBUR,9.2
PIMPLAS,PERUNDURAI SIPCOT,10.45
PIMPLAS,POLLACHI,10.5
PIMPLAS,PUDUKKOTTAI,10.75
PIMPLAS,SALEM,9.2
PIMPLAS,THANJAVUR,14.9
PIMPLAS,TIRUCHENGODE,10.45
PIMPLAS,TIRUPUR,10.45
PIMPLAS,TRICHY,12
PIMPLAS,ALLEPPEY,11
PIMPLAS,CALICUT,12
PIMPLAS,KALAMASSERY,11.7
PIMPLAS,KANNUR,11
PIMPLAS,KOTTAYAM,12.9
PIMPLAS,MANJERI,9.55
PIMPLAS,PERUMBAVOOR,12.5
PIMPLAS,SHORANUR,11.75
PIMPLAS,TRICHUR,11.7
PIMPLAS,TRIVANDRUM,13.45
PIMPLAS,DINDIGUL,10.45
PIMPLAS,MADURAI,11
PIMPLAS,NAGERCOIL,13.2
PIMPLAS,RAJAPALAYAM,12.9
PIMPLAS,SIVAKASI,12.9
PIMPLAS,TIRUNELVELI,13.8
PIMPLAS,TUTICORIN,12.6
PIMPLAS,ALAMPUR,12.35
PIMPLAS,BALASORE,14.85
PIMPLAS,BERHAMPUR,15.2
PIMPLAS,BHUBANESWAR,12.25
PIMPLAS,BISHNUPUR-KOLKATTA,13
PIMPLAS,BURDWAN,12.7
PIMPLAS,CUTTACK,12
PIMPLAS,DANKUNI,11.85
PIMPLAS,DEOGHAR,14.5
PIMPLAS,DURGAPUR,12.55
PIMPLAS,GUWAHATI,17.2
PIMPLAS,HALDIA,14.65
PIMPLAS,HOWRAH,11.05
PIMPLAS,JAIGAON - BHUTAN,25.4
PIMPLAS,JAMSHEDPUR,11.4
PIMPLAS,KALYANI,13.25
PIMPLAS,KHARAGPUR,14.65
PIMPLAS,KOLKATA TR,11.7
PIMPLAS,KOLKATA(B T ROAD),11.4
PIMPLAS,KOLKATA-CENTRAL,11.05
PIMPLAS,KOLKATA-SOUTH,11.4
PIMPLAS,MALDA,15.15
PIMPLAS,PATNA,11.7
PIMPLAS,RANCHI,12
PIMPLAS,RANCHI DELIVERY,12
PIMPLAS,RAXAUL,14
PIMPLAS,SAMBALPUR,10.8
PIMPLAS,SANTIPUR,13.26
PIMPLAS,SILIGURI,17.2
PIMPLAS,CHIKMAGALUR,8.6
PIMPLAS,DODDABALLAPUR - BNG,8.85
PIMPLAS,HASSAN,8.6
PIMPLAS,HINDUPUR,9.85
PIMPLAS,HOSKOTE,8.6
PIMPLAS,K R PURAM,8.6
PIMPLAS,KOLAR,7.3
PIMPLAS,NELAMANGALA (BKG & DLY),8.05
PIMPLAS,NELAMANGALA CENTRAL CELL,8.05
PIMPLAS,PEENYA,8.6
PIMPLAS,RAJAJINAGAR,8.6
PIMPLAS,TUMKUR,8.85
PIMPLAS,TUMKUR INDUSTRIAL AREA,8.85
PIMPLAS,BIDADI,9.2
PIMPLAS,BOMMASANDRA,8.85
PIMPLAS,HAROHALLI - BANGALORE,9.2
PIMPLAS,HOSUR,8.85
PIMPLAS,HOSUR INDUSTRIAL AREA,8.6
PIMPLAS,JIGANI,8.85
PIMPLAS,KANAKAPURA ROAD - BNG,8.85
PIMPLAS,LALBAGH ROAD,8.6
PIMPLAS,BAIKAMPADY - MNG,8.85
PIMPLAS,KARKALA,9.05
PIMPLAS,KUNDAPUR,9.05
PIMPLAS,KUSHALNAGAR – KODAGU,9.55
PIMPLAS,MANDYA,7.65
PIMPLAS,MANGALORE,8.85
PIMPLAS,MYSORE,9.2
PIMPLAS,MYSORE - INDUSTRIAL AREA,7.4
PIMPLAS,PUTTUR,9
PIMPLAS,RAMANAGARA,8.6
PIMPLAS,UDUPI,8.85
PIMPLAS,BAGALAKOTE - NORTH KAR,8.3
PIMPLAS,BELGAUM,7.4
PIMPLAS,BELGAUM INDL ESTATE,7.4
PIMPLAS,BELLARY,8.85
PIMPLAS,BHATKAL,8.35
PIMPLAS,BIDAR,9.85
PIMPLAS,BIJAPUR,8.3
PIMPLAS,CHITRADURGA,8.6
PIMPLAS,DAVANAGERE,10.45
PIMPLAS,GADAG,7.65
PIMPLAS,GANGAVATI,8.6
PIMPLAS,GOKAK,5.35
PIMPLAS,GULBARGA,9.85
PIMPLAS,HOSPET,8.85
PIMPLAS,HUBLI – TARIHAL,6.95
PIMPLAS,HUBLI CITY,6.7
PIMPLAS,HUBLI INDL AREA,6.95
PIMPLAS,KARWAR,9.55
PIMPLAS,KOPPAL,8.05
PIMPLAS,KUMTA,8.85
PIMPLAS,MACHHE INDUSTRIAL,8.05
PIMPLAS,RABAKAVI - BANATTI,9.55
PIMPLAS,RAICHUR,9.2
PIMPLAS,RANEBENNUR,8.3
PIMPLAS,SHIMOGA,8.6
PIMPLAS,SINDHNOOR,9.2
PIMPLAS,SIRSI,8.05
PIMPLAS,AMBERNATH,3.5
PIMPLAS,DAPODA,3.25
PIMPLAS,DOMBIVLI,2.8
PIMPLAS,MURBAD,2.8
PIMPLAS,THANA,2.8
PIMPLAS,VASIND,4.45
PIMPLAS,WADA,2.8
PIMPLAS,ANDHERI,3.25
PIMPLAS,BHANDUP,3.25
PIMPLAS,BOISAR,3.5
PIMPLAS,DAHANU,4.1
PIMPLAS,GENESIS,4.6
PIMPLAS,GOREGOAN,3.25
PIMPLAS,MIRA ROAD,3.25
PIMPLAS,MUMBAI,3.25
PIMPLAS,PALGHAR,3.85
PIMPLAS,VASAI EAST,3.25
PIMPLAS,VASAI HIGHWAY,3.25
PIMPLAS,WADALA - MUMBAI,3.25
PIMPLAS,DRONAGIRI,3.5
PIMPLAS,KALAMBOLI,3.25
PIMPLAS,KHOPOLI,5
PIMPLAS,MAHAPE,4.1
PIMPLAS,PATALGANGA,4.45
PIMPLAS,TALOJA,3.25
PIMPLAS,BHOPAL,6.35
PIMPLAS,DEWAS (TOWN),5.75
PIMPLAS,DEWAS NAKA,5.45
PIMPLAS,INDORE CITY,5.75
PIMPLAS,LASUDIA,5.45
PIMPLAS,MANDIDEEP,6.7
PIMPLAS,PITHAMPUR,5.75
PIMPLAS,UJJAIN,5.8
PIMPLAS,AKOLA,8.85
PIMPLAS,AMRAVATI,8.35
PIMPLAS,BHANDARA,7.5
PIMPLAS,BHILAI,8.65
PIMPLAS,BILASPUR,9.85
PIMPLAS,BUTIBORI,7.05
PIMPLAS,CHANDRAPUR,8.35
PIMPLAS,CHHINDWARA,7.5
PIMPLAS,GANDHIBAGH-NGP,6.25
PIMPLAS,JABALPUR,8.9
PIMPLAS,KHAMGAON,7.6
PIMPLAS,MALKAPUR,8.85
PIMPLAS,NAGPUR (WADI),6.8
PIMPLAS,NAGPUR CITY,7.8
PIMPLAS,NAGPUR CIY FR,7.8
PIMPLAS,NAGPUR WADDHAMNA,6.2
PIMPLAS,RAIPUR,8.1
PIMPLAS,ALIPUR BRANCH,7.65
PIMPLAS,DELHI (RAMA ROAD),7.65
PIMPLAS,DELHI EAST,7.65
PIMPLAS,FARIDABAD,7.65
PIMPLAS,FARIDABAD FR,7.65
PIMPLAS,KUNDLI BRANCH,8.05
PIMPLAS,OKHLA-1,7.65
PIMPLAS,ROHTAK,8.05
PIMPLAS,SONEPAT,8.05
PIMPLAS,TIKRI BORDER,9.55
PIMPLAS,AJMER,9.55
PIMPLAS,ALWAR,10.2
PIMPLAS,BAGRU-JAIPUR,7.8
PIMPLAS,BAIS GODAM,8.55
PIMPLAS,BHIWADI - RAJASTHAN,8.6
PIMPLAS,BIKANER,9.95
PIMPLAS,DELHI HIGHWAY (JAIPUR) DLY,7.95
PIMPLAS,DHARUHERA,8.85
PIMPLAS,DHARUHERA FR,8.85
PIMPLAS,GGNDLY,6.9
PIMPLAS,GURGAON BKG & DLY,6.95
PIMPLAS,JAIPUR,7.95
PIMPLAS,MANESAR,8.3
PIMPLAS,NEEMRANA,9.2
PIMPLAS,SITAPURA - JAIPUR,7.8
PIMPLAS,TRANSPORT NAGAR JAIPUR,5.6
PIMPLAS,AMBALA CITY,8.3
PIMPLAS,AMRITSAR,11
PIMPLAS,BADDI (HIMACHAL PRADESH),8.6
PIMPLAS,HISAR,9.55
PIMPLAS,JAGADHRI,8.05
PIMPLAS,JALANDHAR FR,10.2
PIMPLAS,JAMMU,13.2
PIMPLAS,KALA-AMB,10.2
PIMPLAS,KARNAL,8.3
PIMPLAS,LUDHIANA,9.2
PIMPLAS,NALAGARH,9.85
PIMPLAS,PANCHKULA BRANCH,8.3
PIMPLAS,PANIPAT,8.3
PIMPLAS,PARWANOO,10.2
PIMPLAS,PATIALA,9.55
PIMPLAS,SOLAN,10.2
PIMPLAS,SRINAGAR,18.55
PIMPLAS,ALLAHABAD,10.75
PIMPLAS,BARABANKI,10.2
PIMPLAS,GHAZIPUR FR,10.2
PIMPLAS,GORAKHPUR,12.25
PIMPLAS,KANNAUJ FR,9.2
PIMPLAS,KANPUR,9.2
PIMPLAS,LUCKNOW,10.2
PIMPLAS,SHAHJHANPUR FR,11
PIMPLAS,VARANASI,12.6
PIMPLAS,AGRA,9.9
PIMPLAS,ALIGARH FR,10.8
PIMPLAS,FIROZABAD FR,10.8
PIMPLAS,GAJRAULA,8.15
PIMPLAS,GHAZIABAD,8.05
PIMPLAS,GREATER NOIDA,7.65
PIMPLAS,GWALIOR,8.3
PIMPLAS,MATHURA,11.05
PIMPLAS,MEERUT,8.85
PIMPLAS,NOIDA,7.65
PIMPLAS,BAREILLY,11
PIMPLAS,DEHRADUN,9.2
PIMPLAS,HARIDWAR,8.6
PIMPLAS,KASHIPUR,9.85
PIMPLAS,MORADABAD,8.6
PIMPLAS,ROORKEE,8.85
PIMPLAS,RUDRAPUR,9.55
PIMPLAS,SAHARANPUR,10.45
PIMPLAS,SELAQUI,9.2
PIMPLAS,SITARGANJ,9.85
PIMPLAS,ICHALKARANJI,5.9
PIMPLAS,KAGAL,5.95
PIMPLAS,KARAD,5.6
PIMPLAS,KOLHAPUR,5.3
PIMPLAS,LOTE,5
PIMPLAS,MADGAON,4.1
PIMPLAS,MAHAD MIDC,4.1
PIMPLAS,MAPUCA,8.35
PIMPLAS,PONDA,8.35
PIMPLAS,RATNAGIRI,8.1
PIMPLAS,ROHA,4.1
PIMPLAS,SANGLI,7.05
PIMPLAS,SATARA,5.3
PIMPLAS,SHINOLI,6.7
PIMPLAS,SOLAPUR,6.2
PIMPLAS,TEMBHURNI,6.25
PIMPLAS,VERNA-GOA,7.5
PIMPLAS,AHEMADNAGAR,3.5
PIMPLAS,AURANGABAD (WALUJ) MIDC,5.3
PIMPLAS,AURANGABAD CITY- CHIKALTHANA,6.2
PIMPLAS,DHULE,5.6
PIMPLAS,GONDHE,4.1
PIMPLAS,JALGAON,6.8
PIMPLAS,JALNA,5.9
PIMPLAS,LATUR,8
PIMPLAS,MALEGAON,5.6
PIMPLAS,NANDED,8.5
PIMPLAS,NASIK,3.5
PIMPLAS,SINNER,3.85
PIMPLAS,ALANDI,4.1
PIMPLAS,CHAKAN CENTRAL CELL,3.25
PIMPLAS,HINJEWADI,3.5
PIMPLAS,LONAVALA,4.1
PIMPLAS,NIGDI,3.25
PIMPLAS,PIRANGUT,3.5
PIMPLAS,RANJANGAON,3.5
PIMPLAS,TALEGAON (BKG & DLY),3.25
PIMPLAS,BARAMATI,4.7
PIMPLAS,KHED SHIVAPUR,3.25
PIMPLAS,KURKUMBH,4.7
PIMPLAS,PHURSUNGHI,3.5
PIMPLAS,PHURSUNGI DELIVERY,3.1
PIMPLAS,PUNE CITY,3.25
PIMPLAS,SHIRVAL,3.5
PIMPLAS,SINHAGAD ROAD,3.5
PIMPLAS,WAGHOLI,3.5
PIMPLAS,BHUJ,5.3
PIMPLAS,GANDHIDHAM,4.7
PIMPLAS,GANDHIDHAM CITY,4.7
PIMPLAS,MANDVI,5.3
PIMPLAS,MUNDRA,5.3
PIMPLAS,ATIKA (RAJKOT),5.05
PIMPLAS,BHAKTINAGAR,4.45
PIMPLAS,BHAVNAGAR,4.45
PIMPLAS,DARED,4.7
PIMPLAS,GONDAL,4.7
PIMPLAS,JAMNAGAR,4.7
PIMPLAS,JAMNAGAR - SHANKARTEKRI,4.7
PIMPLAS,JETPUR,5
PIMPLAS,JUNAGADH-SABALPUR,5
PIMPLAS,MAHUVA,5
PIMPLAS,METODA,4.7
PIMPLAS,MORBI,5
PIMPLAS,NAVAGAM (BHAVNAGAR),4.1
PIMPLAS,PIPAVAV,5.6
PIMPLAS,PORBANDAR,5.6
PIMPLAS,RUDANAGAR BRANCH,4.2
PIMPLAS,SHAPAR,4.45
PIMPLAS,SIHOR,4.7
PIMPLAS,THANGADH,4.85
PIMPLAS,TRAJPAR (MORBI),4.7
PIMPLAS,VAVDI-RAJKOT,4.7
PIMPLAS,VERAVAL,5.6
PIMPLAS,ANKLESHWAR,2.8
PIMPLAS,BHARUCH,3.95
PIMPLAS,DAHEJ,4.45
PIMPLAS,JHAGADIA,4.65
PIMPLAS,KIM,3.85
PIMPLAS,PANOLI,3.25
PIMPLAS,BILIMORA,2.8
PIMPLAS,HAZIRA,4.45
PIMPLAS,KADODARA BRANCH,3.5
PIMPLAS,NAVSARI,3.4
PIMPLAS,PALSANA,3.5
PIMPLAS,SACHIN,2.95
PIMPLAS,SAROLI,2.7
PIMPLAS,SURAT CITY,3.5
PIMPLAS,UNN,3.5
PIMPLAS,DADRA NAGAR HAVELI,2.95
PIMPLAS,DAMAN DELIVERY UT,2.95
PIMPLAS,PARDI,2.8
PIMPLAS,SARIGAM,2.95
PIMPLAS,SILVASSA,2.95
PIMPLAS,UMARGAON,2.1
PIMPLAS,VALSAD,2.1
PIMPLAS,VAPI DELIVERY,2.4
THANA,ASLALI BRANCH,3.65
THANA,GOBLEJ BKG & DLY,3.5
THANA,KATHWADA,3.95
THANA,KUBADTHAL FR,4.45
THANA,NADIAD,4.1
THANA,NARODA,3.95
THANA,NAROL,3.85
THANA,ODHAV,3.85
THANA,RAKHIAL,4.1
THANA,SARANGPUR,3.85
THANA,VATVA,3.65
THANA,CHANGODAR,3.7
THANA,CHHATRAL (N.G.),3.5
THANA,DHOLKA,4.1
THANA,GANDHINAGAR,4.1
THANA,HIMATNAGAR,4.45
THANA,KALOL (N.G.),4.45
THANA,MEHSANA (N.G.),4.2
THANA,PALANPUR,4.7
THANA,SANAND,3.85
THANA,SANTEJ,4.1
THANA,SARKHEJ,3.95
THANA,SIDHPUR,5.45
THANA,SURENDRANAGAR,4.45
THANA,ABU ROAD,6.2
THANA,BHILWARA FR,7.1
THANA,CHITTORGARH  FR,8.45
THANA,JODHPUR,7.1
THANA,KOTA (RAJASTAN) FR,9.3
THANA,PALI,7.8
THANA,UDAIPUR,5.6
THANA,CHITTOOR,9.55
THANA,CUDDAPAH,8.85
THANA,ELURU,10.2
THANA,GAJUWAKA,10.45
THANA,GUDIVADA,10.6
THANA,GUNTUR,9.85
THANA,KAKINADA,10.75
THANA,NELLORE,11.35
THANA,ONGOLE,10.45
THANA,PARAWADA,11.5
THANA,RAJAHMUNDRY CITY,10.45
THANA,SRIKAKULAM,11.75
THANA,TIRUPATHI,9.85
THANA,VIJAYAWADA,8.6
THANA,VIZIANAGARAM,12.6
